1940.849	11.4	0
1942.337	11.5	0
1943.817	11.5	0
1945.290	11.5	0
1946.756	11.6	0
1948.214	11.6	0
1949.666	11.6	0
1951.110	11.6	0
1952.548	11.7	0
1953.978	11.7	0
1955.401	11.7	0
1956.818	11.7	0
1958.227	11.8	0
1959.630	11.8	0
1961.026	11.8	0
1962.415	11.9	0
1963.798	11.9	0
1965.174	11.9	0
1966.543	11.9	0
1967.906	12	0
1969.262	12	0
1970.611	12	0
1971.955	12.1	0
1973.291	12.1	0
1974.622	12.1	0
1975.945	12.1	0
1977.263	12.2	0
1978.575	12.2	0
1979.880	12.2	0
1981.178	12.2	0
1982.471	12.3	0
1983.758	12.3	0
1985.038	12.3	0
1986.312	12.4	0
1987.581	12.4	0
1988.843	12.4	0
1990.099	12.4	0
1991.350	12.5	0
1992.594	12.5	0
1993.833	12.5	0
1995.065	12.5	0
1996.292	12.6	0
1997.513	12.6	0
1998.729	12.6	0
1999.938	12.6	0
2001.142	12.7	0
2002.340	12.7	0
2003.533	12.7	0
2004.720	12.8	0
2005.901	12.8	0
2007.077	12.8	0
2008.247	12.8	0
2009.412	12.9	0
2010.572	12.9	0
2011.725	12.9	0
2012.874	12.9	0
2014.017	13	0
2015.155	13	0
2016.287	13	0
2017.414	13	0
2018.536	13.1	0
2019.652	13.1	0
2020.764	13.1	0
2021.870	13.2	0
2022.971	13.2	0
2024.066	13.2	0
2025.157	13.2	0
2026.242	13.3	0
2027.323	13.3	0
2028.398	13.3	0
2029.468	13.3	0
2030.533	13.4	0
2031.594	13.4	0
2032.649	13.4	0
2033.699	13.4	0
2034.745	13.5	0
2035.785	13.5	0
2036.821	13.5	0
2037.851	13.5	0
2038.877	13.6	0
2039.898	13.6	0
2040.914	13.6	0
2041.926	13.6	0
2042.933	13.7	0
2043.935	13.7	0
2044.932	13.7	0
2045.924	13.7	0
2046.912	13.8	0
2047.895	13.8	0
2048.874	13.8	0
2049.848	13.8	0
2050.817	13.9	0
2051.782	13.9	0
2052.742	13.9	0
2053.698	13.9	0
2054.649	14	0
2055.596	14	0
2056.538	14	0
2057.476	14	0
2058.409	14.1	0
2059.338	14.1	0
2060.262	14.1	0
2061.182	14.2	0
2062.098	14.2	0
2063.009	14.2	0
2063.916	14.2	0
2064.818	14.3	0
2065.717	14.3	0
2066.611	14.3	0
2067.500	14.3	0
2068.386	14.4	0
2069.267	14.4	0
2070.144	14.4	0
2071.017	14.4	0
2071.885	14.4	0
2072.749	14.5	0
2073.610	14.5	0
2074.466	14.5	0
2075.318	14.5	0
2076.165	14.6	0
2077.009	14.6	0
2077.849	14.6	0
2078.684	14.6	0
2079.516	14.7	0
2080.343	14.7	0
2081.166	14.7	0
2081.986	14.7	0
2082.801	14.8	0
2083.612	14.8	0
2084.420	14.8	0
2085.223	14.8	0
2086.023	14.9	0
2086.818	14.9	0
2087.610	14.9	0
2088.398	14.9	0
2089.182	15	0
2089.962	15	0
2090.738	15	0
2091.510	15	0
2092.278	15.1	0
2093.043	15.1	0
2093.804	15.1	0
2094.560	15.1	0
2095.314	15.2	0
2096.063	15.2	0
2096.809	15.2	0
2097.551	15.2	0
2098.289	15.3	0
2099.023	15.3	0
2099.754	15.3	0
2100.481	15.3	0
2101.204	15.4	0
2101.924	15.4	0
2102.640	15.4	0
2103.352	15.4	0
2104.061	15.4	0
2104.765	15.5	0
2105.467	15.5	0
2106.165	15.5	0
2106.859	15.5	0
2107.549	15.6	0
2108.236	15.6	0
2108.920	15.6	0
2109.600	15.6	0
2110.276	15.7	0
2110.949	15.7	0
2111.618	15.7	0
2112.284	15.7	0
2112.946	15.8	0
2113.605	15.8	0
2114.260	15.8	0
2114.912	15.8	0
2115.560	15.9	0
2116.205	15.9	0
2116.847	15.9	0
2117.485	15.9	0
2118.119	15.9	0
2118.751	16	0
2119.378	16	0
2120.003	16	0
2120.624	16	0
2121.241	16.1	0
2121.856	16.1	0
2122.466	16.1	0
2123.074	16.1	0
2123.678	16.2	0
2124.279	16.2	0
2124.877	16.2	0
2125.471	16.2	0
2126.062	16.3	0
2126.650	16.3	0
2127.234	16.3	0
2127.815	16.3	0
2128.393	16.3	0
2128.968	16.4	0
2129.539	16.4	0
2130.107	16.4	0
2130.672	16.4	0
2131.234	16.5	0
2131.792	16.5	0
2132.347	16.5	0
2132.899	16.5	0
2133.448	16.6	0
2133.994	16.6	0
2134.536	16.6	0
2135.076	16.6	0
2135.612	16.6	0
2136.145	16.7	0
2136.675	16.7	0
2137.202	16.7	0
2137.725	16.7	0
2138.246	16.8	0
2138.763	16.8	0
2139.277	16.8	0
2139.789	16.8	0
2140.297	16.9	0
2140.802	16.9	0
2141.304	16.9	0
2141.803	16.9	0
2142.298	16.9	0
2142.791	17	0
2143.281	17	0
2143.768	17	0
2144.251	17	0
2144.732	17.1	0
2145.210	17.1	0
2145.684	17.1	0
2146.156	17.1	0
2146.625	17.2	0
2147.090	17.2	0
2147.553	17.2	0
2148.013	17.2	0
2148.469	17.2	0
2148.923	17.3	0
2149.374	17.3	0
2149.822	17.3	0
2150.267	17.3	0
2150.709	17.4	0
2151.148	17.4	0
2151.584	17.4	0
2152.017	17.4	0
2152.447	17.4	0
2152.875	17.5	0
2153.299	17.5	0
2153.721	17.5	0
2154.140	17.5	0
2154.556	17.6	0
2154.969	17.6	0
2155.379	17.6	0
2155.786	17.6	0
2156.190	17.6	0
2156.592	17.7	0
2156.991	17.7	0
2157.387	17.7	0
2157.780	17.7	0
2158.170	17.8	0
2158.557	17.8	0
2158.942	17.8	0
2159.324	17.8	0
2159.703	17.8	0
2160.079	17.9	0
2160.453	17.9	0
2160.823	17.9	0
2161.191	17.9	0
2161.556	18	0
2161.919	18	0
2162.278	18	0
2162.635	18	0
2162.989	18.1	1
2163.340	18.1	1
2163.689	18.1	1
2164.035	18.1	1
2164.378	18.1	1
2164.718	18.2	1
2165.056	18.2	1
2165.391	18.2	1
2165.723	18.2	1
2166.053	18.3	1
2166.380	18.3	1
2166.704	18.3	1
2167.025	18.3	1
2167.344	18.3	1
2167.660	18.4	1
2167.974	18.4	1
2168.284	18.4	1
2168.593	18.4	1
2168.898	18.5	1
2169.201	18.5	1
2169.501	18.5	1
2169.798	18.5	1
2170.093	18.5	1
2170.385	18.6	1
2170.675	18.6	1
2170.962	18.6	1
2171.246	18.6	1
2171.528	18.6	1
2171.807	18.7	1
2172.084	18.7	1
2172.358	18.7	1
2172.629	18.7	1
2172.898	18.8	1
2173.164	18.8	1
2173.427	18.8	1
2173.688	18.8	1
2173.947	18.8	1
2174.203	18.9	1
2174.456	18.9	1
2174.706	18.9	1
2174.955	18.9	1
2175.200	19	1
2175.443	19	1
2175.684	19	1
2175.922	19	1
2176.157	19	1
2176.390	19.1	1
2176.620	19.1	1
2176.848	19.1	1
2177.073	19.1	1
2177.296	19.1	1
2177.516	19.2	1
2177.734	19.2	1
2177.949	19.2	1
2178.162	19.2	1
2178.372	19.3	1
2178.580	19.3	1
2178.785	19.3	1
2178.988	19.3	1
2179.188	19.3	1
2179.386	19.4	1
2179.581	19.4	1
2179.774	19.4	1
2179.965	19.4	1
2180.152	19.4	1
2180.338	19.5	1
2180.521	19.5	1
2180.702	19.5	1
2180.880	19.5	1
2181.055	19.6	1
2181.228	19.6	1
2181.399	19.6	1
2181.568	19.6	1
2181.734	19.6	1
2181.897	19.7	1
2182.058	19.7	1
2182.217	19.7	1
2182.373	19.7	1
2182.527	19.7	1
2182.678	19.8	1
2182.827	19.8	1
2182.974	19.8	1
2183.118	19.8	1
2183.260	19.9	1
2183.399	19.9	1
2183.536	19.9	1
2183.671	19.9	1
2183.803	19.9	1
2183.933	20	1
2184.060	20	1
2184.185	20	1
2184.308	20	1
2184.429	20	1
2184.547	20.1	1
2184.662	20.1	1
2184.776	20.1	1
2184.886	20.1	1
2184.995	20.1	1
2185.101	20.2	1
2185.205	20.2	1
2185.307	20.2	1
2185.406	20.2	1
2185.503	20.2	1
2185.597	20.3	1
2185.690	20.3	1
2185.779	20.3	1
2185.867	20.3	1
2185.952	20.4	1
2186.035	20.4	1
2186.116	20.4	1
2186.194	20.4	1
2186.270	20.4	1
2186.344	20.5	1
2186.415	20.5	1
2186.484	20.5	1
2186.551	20.5	1
2186.615	20.5	1
2186.678	20.6	1
2186.738	20.6	1
2186.795	20.6	1
2186.851	20.6	1
2186.904	20.6	1
2186.954	20.7	1
2187.003	20.7	1
2187.049	20.7	1
2187.093	20.7	1
2187.135	20.7	1
2187.174	20.8	1
2187.211	20.8	1
2187.246	20.8	1
2187.279	20.8	1
2187.309	20.9	1
2187.337	20.9	1
2187.363	20.9	1
2187.387	20.9	1
2187.408	20.9	1
2187.427	21	1
2187.444	21	1
2187.459	21	1
2187.472	21	1
2187.482	21	1
2187.490	21.1	1
2187.496	21.1	1
2187.499	21.1	1
