2813.814	10	2
2818.921	10.1	2
2823.993	10.1	2
2829.030	10.2	2
2834.033	10.2	2
2839.002	10.3	2
2843.937	10.3	2
2848.839	10.4	2
2853.708	10.4	2
2858.545	10.4	2
2863.350	10.5	2
2868.123	10.5	2
2872.865	10.6	2
2877.577	10.6	2
2882.258	10.7	2
2886.908	10.7	2
2891.529	10.8	2
2896.121	10.8	2
2900.683	10.8	2
2905.217	10.9	2
2909.722	10.9	2
2914.199	11	2
2918.648	11	2
2923.070	11.1	2
2927.465	11.1	2
2931.832	11.2	2
2936.174	11.2	2
2940.488	11.2	2
2944.777	11.3	2
2949.040	11.3	2
2953.277	11.4	2
2957.489	11.4	2
2961.676	11.5	2
2965.839	11.5	2
2969.977	11.5	2
2974.091	11.6	2
2978.180	11.6	2
2982.247	11.7	2
2986.289	11.7	2
2990.308	11.8	2
2994.305	11.8	2
2998.278	11.8	2
3002.229	11.9	2
3006.158	11.9	2
3010.064	12	2
3013.949	12	2
3017.812	12	2
3021.653	12.1	2
3025.473	12.1	2
3029.272	12.2	2
3033.050	12.2	2
3036.808	12.3	2
3040.544	12.3	2
3044.261	12.3	2
3047.957	12.4	2
3051.633	12.4	2
3055.290	12.5	2
3058.927	12.5	2
3062.544	12.5	2
3066.143	12.6	2
3069.722	12.6	2
3073.282	12.7	2
3076.823	12.7	2
3080.346	12.7	2
3083.851	12.8	2
3087.337	12.8	2
3090.805	12.9	2
3094.255	12.9	2
3097.687	12.9	2
3101.101	13	2
3104.498	13	2
3107.878	13.1	2
3111.240	13.1	2
3114.586	13.1	2
3117.914	13.2	2
3121.226	13.2	2
3124.520	13.3	2
3127.799	13.3	2
3131.060	13.3	2
3134.306	13.4	2
3137.535	13.4	2
3140.749	13.4	2
3143.946	13.5	2
3147.128	13.5	2
3150.294	13.6	2
3153.444	13.6	2
3156.579	13.6	2
3159.699	13.7	2
3162.803	13.7	2
3165.892	13.8	2
3168.967	13.8	2
3172.026	13.8	2
3175.071	13.9	2
3178.101	13.9	2
3181.117	13.9	2
3184.118	14	2
3187.105	14	2
3190.077	14.1	2
3193.036	14.1	2
3195.980	14.1	2
3198.911	14.2	2
3201.827	14.2	2
3204.730	14.3	2
3207.620	14.3	2
3210.495	14.3	2
3213.358	14.4	2
3216.207	14.4	2
3219.042	14.4	2
3221.865	14.5	2
3224.674	14.5	2
3227.471	14.6	2
3230.254	14.6	2
3233.025	14.6	2
3235.783	14.7	2
3238.528	14.7	2
3241.261	14.7	2
3243.981	14.8	2
3246.689	14.8	2
3249.384	14.8	2
3252.067	14.9	2
3254.739	14.9	2
3257.397	15	2
3260.044	15	2
3262.679	15	2
3265.302	15.1	2
3267.914	15.1	2
3270.513	15.1	2
3273.101	15.2	2
3275.677	15.2	2
3278.242	15.2	2
3280.795	15.3	2
3283.338	15.3	2
3285.868	15.4	2
3288.388	15.4	2
3290.896	15.4	2
3293.393	15.5	2
3295.879	15.5	2
3298.354	15.5	2
3300.818	15.6	2
3303.272	15.6	2
3305.714	15.6	2
3308.146	15.7	2
3310.567	15.7	2
3312.978	15.8	2
3315.378	15.8	2
3317.767	15.8	2
3320.146	15.9	2
3322.515	15.9	2
3324.873	15.9	2
3327.222	16	2
3329.560	16	2
3331.887	16	2
3334.205	16.1	2
3336.513	16.1	2
3338.811	16.1	2
3341.098	16.2	2
3343.376	16.2	2
3345.644	16.2	2
3347.903	16.3	2
3350.151	16.3	2
3352.390	16.3	2
3354.619	16.4	2
3356.839	16.4	2
3359.049	16.5	2
3361.250	16.5	2
3363.441	16.5	2
3365.623	16.6	2
3367.796	16.6	2
3369.959	16.6	2
3372.113	16.7	2
3374.258	16.7	2
3376.394	16.7	2
3378.521	16.8	2
3380.638	16.8	2
3382.747	16.8	2
3384.847	16.9	2
3386.937	16.9	2
3389.019	16.9	2
3391.092	17	2
3393.156	17	2
3395.212	17	2
3397.259	17.1	2
3399.297	17.1	2
3401.326	17.1	2
3403.347	17.2	2
3405.359	17.2	2
3407.363	17.2	2
3409.358	17.3	2
3411.345	17.3	2
3413.324	17.3	2
3415.294	17.4	2
3417.256	17.4	2
3419.209	17.4	2
3421.155	17.5	2
3423.092	17.5	2
3425.021	17.5	2
3426.941	17.6	2
3428.854	17.6	2
3430.759	17.6	2
3432.655	17.7	2
3434.544	17.7	2
3436.424	17.7	2
3438.297	17.8	2
3440.162	17.8	2
3442.019	17.8	2
3443.868	17.9	2
3445.709	17.9	2
3447.543	18	2
3449.369	18	2
3451.187	18	2
3452.997	18.1	2
3454.800	18.1	2
3456.596	18.1	2
3458.383	18.2	2
3460.163	18.2	2
3461.936	18.2	2
3463.701	18.3	2
3465.459	18.3	2
3467.209	18.3	2
3468.952	18.4	2
3470.687	18.4	2
3472.416	18.4	2
3474.136	18.4	2
3475.850	18.5	2
3477.556	18.5	2
3479.255	18.5	2
3480.947	18.6	2
3482.632	18.6	2
3484.310	18.6	2
3485.980	18.7	2
3487.644	18.7	2
3489.300	18.7	2
3490.949	18.8	2
3492.592	18.8	2
3494.227	18.8	2
3495.856	18.9	2
3497.477	18.9	2
3499.091	18.9	2
3500.699	19	2
3502.300	19	2
3503.894	19	2
3505.481	19.1	2
3507.062	19.1	2
3508.635	19.1	2
3510.202	19.2	2
3511.762	19.2	2
3513.316	19.2	2
3514.863	19.3	2
3516.403	19.3	2
3517.937	19.3	2
3519.463	19.4	2
3520.984	19.4	2
3522.498	19.4	2
3524.005	19.4	2
3525.506	19.5	2
3527.000	19.5	2
3528.488	19.5	2
3529.970	19.6	2
3531.445	19.6	2
3532.913	19.6	2
3534.376	19.7	2
3535.832	19.7	2
3537.281	19.7	2
3538.724	19.8	2
3540.161	19.8	2
3541.592	19.8	2
3543.016	19.9	2
3544.435	19.9	2
3545.847	19.9	2
3547.252	20	2
3548.652	20	2
3550.045	20	2
3551.433	20	2
3552.814	20.1	2
3554.189	20.1	2
3555.558	20.1	2
3556.921	20.2	2
3558.278	20.2	2
3559.629	20.2	2
3560.973	20.3	2
3562.312	20.3	2
3563.645	20.3	2
3564.972	20.4	2
3566.293	20.4	2
3567.608	20.4	2
3568.918	20.5	2
3570.221	20.5	2
3571.518	20.5	2
3572.810	20.5	2
3574.096	20.6	2
3575.375	20.6	2
3576.650	20.6	2
3577.918	20.7	2
3579.181	20.7	2
3580.437	20.7	2
3581.688	20.8	2
3582.934	20.8	2
3584.173	20.8	2
3585.407	20.9	2
3586.636	20.9	2
3587.858	20.9	2
3589.075	20.9	2
3590.287	21	2
3591.492	21	2
3592.693	21	2
3593.887	21.1	2
3595.076	21.1	2
3596.260	21.1	2
3597.438	21.2	2
3598.610	21.2	2
3599.777	21.2	2
3600.938	21.2	2
3602.094	21.3	2
3603.245	21.3	2
3604.390	21.3	2
3605.529	21.4	2
3606.664	21.4	2
3607.792	21.4	2
3608.916	21.5	2
3610.034	21.5	2
3611.146	21.5	2
3612.253	21.6	2
3613.355	21.6	2
3614.452	21.6	2
3615.543	21.6	2
3616.629	21.7	2
3617.710	21.7	2
3618.785	21.7	2
3619.855	21.8	2
3620.920	21.8	2
3621.980	21.8	2
3623.034	21.9	2
3624.083	21.9	2
3625.127	21.9	2
3626.166	21.9	2
3627.200	22	2
3628.228	22	2
3629.252	22	2
3630.270	22.1	2
3631.283	22.1	2
3632.291	22.1	2
3633.294	22.2	2
3634.291	22.2	2
3635.284	22.2	2
3636.271	22.2	2
3637.254	22.3	2
3638.231	22.3	2
3639.204	22.3	2
3640.171	22.4	2
3641.134	22.4	2
3642.091	22.4	2
3643.043	22.4	2
3643.991	22.5	2
3644.933	22.5	2
3645.871	22.5	2
3646.803	22.6	2
3647.731	22.6	2
3648.653	22.6	2
3649.571	22.7	2
3650.484	22.7	2
3651.392	22.7	2
3652.295	22.7	2
3653.193	22.8	2
3654.086	22.8	2
3654.975	22.8	2
3655.858	22.9	2
3656.737	22.9	2
3657.611	22.9	2
3658.480	22.9	2
3659.344	23	2
3660.204	23	2
3661.058	23	2
3661.908	23.1	2
3662.753	23.1	2
3663.594	23.1	2
3664.429	23.2	2
3665.260	23.2	2
3666.086	23.2	2
3666.908	23.2	2
3667.724	23.3	2
3668.536	23.3	2
3669.344	23.3	2
3670.146	23.4	2
3670.944	23.4	2
3671.738	23.4	2
3672.526	23.4	2
3673.310	23.5	2
3674.089	23.5	2
3674.864	23.5	2
3675.634	23.6	2
3676.400	23.6	2
3677.160	23.6	2
3677.917	23.6	2
3678.668	23.7	2
3679.415	23.7	2
3680.158	23.7	2
3680.896	23.8	2
3681.629	23.8	2
3682.358	23.8	2
3683.082	23.8	2
3683.801	23.9	2
3684.517	23.9	2
3685.227	23.9	2
3685.933	24	2
3686.635	24	2
3687.332	24	2
3688.025	24	2
3688.713	24.1	2
3689.397	24.1	2
3690.076	24.1	2
3690.751	24.2	2
3691.421	24.2	2
3692.087	24.2	2
3692.748	24.2	2
3693.405	24.3	2
3694.058	24.3	2
3694.706	24.3	2
3695.350	24.4	2
3695.989	24.4	2
3696.624	24.4	2
3697.254	24.4	2
3697.881	24.5	2
3698.502	24.5	2
3699.120	24.5	2
3699.733	24.6	2
3700.342	24.6	2
3700.946	24.6	2
3701.546	24.6	2
3702.142	24.7	2
3702.733	24.7	2
3703.320	24.7	2
3703.903	24.8	2
3704.481	24.8	2
3705.055	24.8	2
3705.625	24.8	2
3706.191	24.9	2
3706.752	24.9	2
3707.309	24.9	2
3707.862	25	2
3708.410	25	2
3708.955	25	2
3709.495	25	2
3710.030	25.1	2
3710.562	25.1	2
3711.089	25.1	2
3711.612	25.2	2
3712.131	25.2	2
3712.645	25.2	2
3713.156	25.2	2
3713.662	25.3	2
3714.164	25.3	2
3714.662	25.3	2
3715.156	25.3	2
3715.645	25.4	2
3716.130	25.4	2
3716.611	25.4	2
3717.088	25.5	2
3717.561	25.5	2
3718.030	25.5	2
3718.494	25.5	2
3718.955	25.6	2
3719.411	25.6	2
3719.863	25.6	2
3720.311	25.7	2
3720.755	25.7	2
3721.195	25.7	2
3721.630	25.7	2
3722.062	25.8	2
3722.489	25.8	2
3722.913	25.8	2
3723.332	25.8	2
3723.747	25.9	2
3724.159	25.9	2
3724.566	25.9	2
3724.969	26	2
3725.368	26	2
3725.763	26	2
3726.153	26	2
3726.540	26.1	2
3726.923	26.1	2
3727.302	26.1	2
3727.676	26.2	2
3728.047	26.2	2
3728.414	26.2	2
3728.777	26.2	2
3729.135	26.3	2
3729.490	26.3	2
3729.841	26.3	2
3730.187	26.3	2
3730.530	26.4	2
3730.869	26.4	2
3731.203	26.4	2
3731.534	26.5	2
3731.861	26.5	2
3732.184	26.5	2
3732.502	26.5	2
3732.817	26.6	2
3733.128	26.6	2
3733.435	26.6	2
3733.738	26.6	2
3734.037	26.7	2
3734.332	26.7	2
3734.624	26.7	2
3734.911	26.8	2
3735.194	26.8	2
3735.474	26.8	2
3735.749	26.8	2
3736.021	26.9	2
3736.289	26.9	2
3736.553	26.9	2
3736.812	26.9	2
3737.069	27	2
3737.321	27	2
3737.569	27	2
3737.813	27.1	2
3738.054	27.1	2
3738.290	27.1	2
3738.523	27.1	2
3738.752	27.2	2
3738.977	27.2	2
3739.198	27.2	2
3739.416	27.2	2
3739.629	27.3	2
3739.839	27.3	2
3740.045	27.3	2
3740.247	27.4	2
3740.445	27.4	2
3740.639	27.4	2
3740.829	27.4	2
3741.016	27.5	2
3741.199	27.5	2
3741.378	27.5	2
3741.553	27.5	2
3741.725	27.6	2
3741.892	27.6	2
3742.056	27.6	2
3742.216	27.6	2
3742.372	27.7	2
3742.525	27.7	2
3742.673	27.7	2
3742.818	27.8	2
3742.959	27.8	2
3743.096	27.8	2
3743.230	27.8	2
3743.360	27.9	2
3743.486	27.9	2
3743.608	27.9	2
3743.726	27.9	2
3743.841	28	2
3743.952	28	2
3744.059	28	2
3744.163	28	2
3744.262	28.1	2
3744.358	28.1	2
3744.451	28.1	2
3744.539	28.2	2
3744.624	28.2	2
3744.705	28.2	2
3744.782	28.2	2
3744.856	28.3	2
3744.926	28.3	2
3744.992	28.3	2
3745.055	28.3	2
3745.113	28.4	2
3745.168	28.4	2
3745.220	28.4	2
3745.267	28.4	2
3745.311	28.5	2
3745.352	28.5	2
3745.388	28.5	2
3745.421	28.6	2
3745.451	28.6	2
3745.476	28.6	2
3745.498	28.6	2
3745.516	28.7	2
3745.531	28.7	2
3745.542	28.7	2
3745.549	28.7	2
