2380.572	9.9	1
2384.497	10	1
2388.398	10	1
2392.276	10.1	1
2396.131	10.1	1
2399.964	10.1	1
2403.774	10.2	1
2407.562	10.2	1
2411.328	10.3	1
2415.073	10.3	1
2418.796	10.3	1
2422.497	10.4	1
2426.178	10.4	1
2429.837	10.5	1
2433.476	10.5	1
2437.095	10.5	1
2440.693	10.6	1
2444.271	10.6	1
2447.830	10.6	1
2451.368	10.7	1
2454.887	10.7	1
2458.387	10.8	1
2461.867	10.8	1
2465.329	10.8	1
2468.772	10.9	1
2472.196	10.9	1
2475.601	10.9	1
2478.989	11	1
2482.358	11	1
2485.709	11.1	1
2489.042	11.1	1
2492.358	11.1	1
2495.656	11.2	1
2498.937	11.2	1
2502.201	11.2	1
2505.447	11.3	1
2508.677	11.3	1
2511.890	11.4	1
2515.086	11.4	1
2518.266	11.4	1
2521.429	11.5	1
2524.576	11.5	1
2527.707	11.5	1
2530.822	11.6	1
2533.921	11.6	1
2537.005	11.6	1
2540.073	11.7	1
2543.126	11.7	1
2546.163	11.7	1
2549.185	11.8	1
2552.192	11.8	1
2555.184	11.9	1
2558.161	11.9	1
2561.124	11.9	1
2564.071	12	1
2567.005	12	1
2569.923	12	1
2572.828	12.1	1
2575.719	12.1	1
2578.595	12.1	1
2581.458	12.2	1
2584.306	12.2	1
2587.141	12.2	1
2589.962	12.3	1
2592.770	12.3	1
2595.564	12.4	1
2598.345	12.4	1
2601.113	12.4	1
2603.867	12.5	1
2606.609	12.5	1
2609.337	12.5	1
2612.053	12.6	1
2614.755	12.6	1
2617.445	12.6	1
2620.123	12.7	1
2622.788	12.7	1
2625.440	12.7	1
2628.080	12.8	1
2630.708	12.8	1
2633.324	12.8	1
2635.927	12.9	1
2638.519	12.9	1
2641.099	12.9	1
2643.666	13	1
2646.222	13	1
2648.767	13	1
2651.299	13.1	1
2653.820	13.1	1
2656.330	13.1	1
2658.828	13.2	1
2661.315	13.2	1
2663.791	13.2	1
2666.255	13.3	1
2668.709	13.3	1
2671.151	13.3	1
2673.582	13.4	1
2676.003	13.4	1
2678.412	13.4	1
2680.811	13.5	1
2683.199	13.5	1
2685.577	13.5	1
2687.944	13.6	1
2690.300	13.6	1
2692.646	13.6	1
2694.982	13.7	1
2697.307	13.7	1
2699.622	13.7	1
2701.927	13.8	1
2704.222	13.8	1
2706.506	13.8	1
2708.781	13.9	1
2711.045	13.9	1
2713.300	13.9	1
2715.545	14	1
2717.780	14	1
2720.006	14	1
2722.221	14.1	1
2724.428	14.1	1
2726.624	14.1	1
2728.811	14.2	1
2730.989	14.2	1
2733.157	14.2	1
2735.315	14.3	1
2737.465	14.3	1
2739.605	14.3	1
2741.736	14.4	1
2743.858	14.4	1
2745.971	14.4	1
2748.075	14.5	1
2750.169	14.5	1
2752.255	14.5	1
2754.332	14.6	1
2756.400	14.6	1
2758.459	14.6	1
2760.509	14.6	1
2762.551	14.7	1
2764.584	14.7	1
2766.608	14.7	1
2768.624	14.8	1
2770.631	14.8	1
2772.630	14.8	1
2774.620	14.9	1
2776.602	14.9	1
2778.576	14.9	1
2780.541	15	1
2782.497	15	1
2784.446	15	1
2786.386	15.1	1
2788.319	15.1	1
2790.243	15.1	1
2792.159	15.1	1
2794.066	15.2	1
2795.966	15.2	1
2797.858	15.2	1
2799.742	15.3	1
2801.618	15.3	1
2803.486	15.3	1
2805.347	15.4	1
2807.199	15.4	1
2809.044	15.4	1
2810.881	15.5	1
2812.711	15.5	1
2814.532	15.5	1
2816.347	15.6	1
2818.153	15.6	1
2819.952	15.6	1
2821.744	15.6	1
2823.528	15.7	1
2825.304	15.7	1
2827.074	15.7	1
2828.835	15.8	1
2830.590	15.8	1
2832.337	15.8	1
2834.077	15.9	1
2835.810	15.9	1
2837.535	15.9	1
2839.253	15.9	1
2840.964	16	1
2842.668	16	1
2844.365	16	1
2846.055	16.1	1
2847.738	16.1	1
2849.413	16.1	1
2851.082	16.2	1
2852.744	16.2	1
2854.399	16.2	1
2856.047	16.3	1
2857.688	16.3	1
2859.322	16.3	1
2860.950	16.3	1
2862.571	16.4	1
2864.185	16.4	1
2865.792	16.4	1
2867.393	16.5	1
2868.987	16.5	1
2870.574	16.5	1
2872.154	16.6	1
2873.729	16.6	1
2875.296	16.6	1
2876.857	16.6	1
2878.411	16.7	1
2879.959	16.7	1
2881.501	16.7	1
2883.036	16.8	1
2884.564	16.8	1
2886.087	16.8	1
2887.602	16.8	1
2889.112	16.9	1
2890.615	16.9	1
2892.112	16.9	1
2893.603	17	1
2895.087	17	1
2896.565	17	1
2898.037	17.1	1
2899.503	17.1	1
2900.963	17.1	1
2902.416	17.1	1
2903.864	17.2	1
2905.305	17.2	1
2906.740	17.2	1
2908.169	17.3	1
2909.592	17.3	1
2911.009	17.3	1
2912.420	17.3	1
2913.826	17.4	1
2915.225	17.4	1
2916.618	17.4	1
2918.006	17.5	1
2919.387	17.5	1
2920.763	17.5	1
2922.132	17.5	1
2923.496	17.6	1
2924.855	17.6	1
2926.207	17.6	1
2927.554	17.7	1
2928.895	17.7	1
2930.230	17.7	1
2931.559	17.7	1
2932.883	17.8	1
2934.201	17.8	1
2935.513	17.8	1
2936.820	17.9	1
2938.121	17.9	1
2939.417	17.9	1
2940.707	18	1
2941.991	18	1
2943.270	18	1
2944.544	18	1
2945.812	18.1	1
2947.074	18.1	1
2948.331	18.1	1
2949.582	18.2	1
2950.828	18.2	1
2952.069	18.2	1
2953.304	18.2	1
2954.534	18.3	1
2955.758	18.3	1
2956.977	18.3	1
2958.191	18.4	1
2959.399	18.4	1
2960.602	18.4	1
2961.800	18.4	1
2962.993	18.5	1
2964.180	18.5	1
2965.362	18.5	1
2966.539	18.6	1
2967.710	18.6	1
2968.876	18.6	1
2970.037	18.6	1
2971.193	18.7	1
2972.344	18.7	1
2973.490	18.7	1
2974.630	18.7	1
2975.766	18.8	1
2976.896	18.8	1
2978.021	18.8	1
2979.141	18.9	1
2980.257	18.9	1
2981.367	18.9	1
2982.472	18.9	1
2983.572	19	1
2984.667	19	1
2985.757	19	1
2986.842	19.1	1
2987.922	19.1	1
2988.997	19.1	1
2990.067	19.1	1
2991.132	19.2	1
2992.193	19.2	1
2993.248	19.2	1
2994.299	19.2	1
2995.345	19.3	1
2996.385	19.3	1
2997.421	19.3	1
2998.453	19.4	1
2999.479	19.4	1
3000.501	19.4	1
3001.517	19.4	1
3002.529	19.5	1
3003.536	19.5	1
3004.539	19.5	1
3005.537	19.5	1
3006.529	19.6	1
3007.518	19.6	1
3008.501	19.6	1
3009.480	19.7	1
3010.454	19.7	1
3011.424	19.7	1
3012.388	19.7	1
3013.349	19.8	1
3014.304	19.8	1
3015.255	19.8	1
3016.201	19.8	1
3017.143	19.9	1
3018.080	19.9	1
3019.012	19.9	1
3019.940	20	1
3020.863	20	1
3021.782	20	1
3022.696	20	1
3023.606	20.1	1
3024.511	20.1	1
3025.412	20.1	1
3026.308	20.1	1
3027.199	20.2	1
3028.086	20.2	1
3028.969	20.2	1
3029.847	20.2	1
3030.721	20.3	1
3031.590	20.3	1
3032.455	20.3	1
3033.316	20.4	1
3034.172	20.4	1
3035.023	20.4	1
3035.870	20.4	1
3036.713	20.5	1
3037.552	20.5	1
3038.386	20.5	1
3039.216	20.5	1
3040.041	20.6	1
3040.862	20.6	1
3041.679	20.6	1
3042.491	20.6	1
3043.299	20.7	1
3044.103	20.7	1
3044.902	20.7	1
3045.698	20.8	1
3046.489	20.8	1
3047.275	20.8	1
3048.058	20.8	1
3048.836	20.9	1
3049.610	20.9	1
3050.379	20.9	1
3051.145	20.9	1
3051.906	21	1
3052.663	21	1
3053.416	21	1
3054.164	21	1
3054.909	21.1	1
3055.649	21.1	1
3056.385	21.1	1
3057.117	21.1	1
3057.845	21.2	1
3058.569	21.2	1
3059.288	21.2	1
3060.004	21.3	1
3060.715	21.3	1
3061.422	21.3	1
3062.125	21.3	1
3062.824	21.4	1
3063.519	21.4	1
3064.210	21.4	1
3064.897	21.4	1
3065.579	21.5	1
3066.258	21.5	1
3066.932	21.5	1
3067.603	21.5	1
3068.269	21.6	1
3068.932	21.6	1
3069.590	21.6	1
3070.245	21.6	1
3070.895	21.7	1
3071.542	21.7	1
3072.184	21.7	1
3072.822	21.7	1
3073.457	21.8	1
3074.087	21.8	1
3074.714	21.8	1
3075.337	21.8	1
3075.955	21.9	1
3076.570	21.9	1
3077.181	21.9	1
3077.787	22	1
3078.390	22	1
3078.989	22	1
3079.584	22	1
3080.175	22.1	1
3080.763	22.1	1
3081.346	22.1	1
3081.926	22.1	1
3082.501	22.2	1
3083.073	22.2	1
3083.641	22.2	1
3084.205	22.2	1
3084.765	22.3	1
3085.321	22.3	1
3085.874	22.3	1
3086.422	22.3	1
3086.967	22.4	1
3087.508	22.4	1
3088.045	22.4	1
3088.579	22.4	1
3089.108	22.5	1
3089.634	22.5	1
3090.156	22.5	1
3090.674	22.5	1
3091.189	22.6	1
3091.699	22.6	1
3092.206	22.6	1
3092.709	22.6	1
3093.209	22.7	1
3093.704	22.7	1
3094.196	22.7	1
3094.684	22.7	1
3095.169	22.8	1
3095.649	22.8	1
3096.126	22.8	1
3096.600	22.8	1
3097.069	22.9	1
3097.535	22.9	1
3097.997	22.9	1
3098.455	22.9	1
3098.910	23	1
3099.361	23	1
3099.808	23	1
3100.252	23	1
3100.692	23.1	1
3101.128	23.1	1
3101.561	23.1	1
3101.990	23.1	1
3102.415	23.2	1
3102.837	23.2	1
3103.255	23.2	1
3103.670	23.2	1
3104.081	23.3	1
3104.488	23.3	1
3104.891	23.3	1
3105.291	23.3	1
3105.688	23.4	1
3106.080	23.4	1
3106.470	23.4	1
3106.855	23.4	1
3107.237	23.5	1
3107.615	23.5	1
3107.990	23.5	1
3108.361	23.5	1
3108.729	23.6	1
3109.093	23.6	1
3109.454	23.6	1
3109.811	23.6	1
3110.164	23.7	1
3110.514	23.7	1
3110.860	23.7	1
3111.203	23.7	1
3111.542	23.8	1
3111.878	23.8	1
3112.210	23.8	1
3112.539	23.8	1
3112.864	23.9	1
3113.186	23.9	1
3113.504	23.9	1
3113.818	23.9	1
3114.129	24	1
3114.437	24	1
3114.741	24	1
3115.042	24	1
3115.339	24.1	1
3115.633	24.1	1
3115.923	24.1	1
3116.210	24.1	1
3116.493	24.2	1
3116.773	24.2	1
3117.049	24.2	1
3117.322	24.2	1
3117.591	24.3	1
3117.857	24.3	1
3118.120	24.3	1
3118.379	24.3	1
3118.635	24.4	1
3118.887	24.4	1
3119.136	24.4	1
3119.381	24.4	1
3119.623	24.5	1
3119.862	24.5	1
3120.097	24.5	1
3120.329	24.5	1
3120.557	24.6	1
3120.782	24.6	1
3121.003	24.6	1
3121.222	24.6	1
3121.436	24.6	1
3121.648	24.7	1
3121.856	24.7	1
3122.060	24.7	1
3122.262	24.7	1
3122.459	24.8	1
3122.654	24.8	1
3122.845	24.8	1
3123.033	24.8	1
3123.217	24.9	1
3123.398	24.9	1
3123.576	24.9	1
3123.750	24.9	1
3123.921	25	1
3124.089	25	1
3124.253	25	1
3124.414	25	1
3124.572	25.1	1
3124.726	25.1	1
3124.877	25.1	1
3125.025	25.1	1
3125.169	25.2	1
3125.311	25.2	1
3125.448	25.2	1
3125.583	25.2	1
3125.714	25.2	1
3125.842	25.3	1
3125.966	25.3	1
3126.088	25.3	1
3126.205	25.3	1
3126.320	25.4	1
3126.432	25.4	1
3126.540	25.4	1
3126.644	25.4	1
3126.746	25.5	1
3126.844	25.5	1
3126.939	25.5	1
3127.031	25.5	1
3127.120	25.6	1
3127.205	25.6	1
3127.287	25.6	1
3127.365	25.6	1
3127.441	25.7	1
3127.513	25.7	1
3127.582	25.7	1
3127.648	25.7	1
3127.710	25.8	1
3127.769	25.8	1
3127.825	25.8	1
3127.878	25.8	1
3127.928	25.8	1
3127.974	25.9	1
3128.017	25.9	1
3128.057	25.9	1
3128.094	25.9	1
3128.127	26	1
3128.157	26	1
3128.184	26	1
3128.208	26	1
3128.229	26.1	1
3128.246	26.1	1
3128.260	26.1	1
3128.271	26.1	1
3128.279	26.2	1
3128.284	26.2	1
