109.825	3.2	0
109.892	3.2	0
109.960	3.2	0
110.027	3.3	0
110.093	3.3	0
110.160	3.3	0
110.226	3.3	0
110.292	3.3	0
110.358	3.3	0
110.423	3.3	0
110.488	3.3	0
110.553	3.3	0
110.617	3.3	0
110.682	3.3	0
110.746	3.3	0
110.809	3.3	0
110.873	3.3	0
110.936	3.3	0
110.999	3.3	0
111.062	3.3	0
111.124	3.3	0
111.186	3.4	0
111.248	3.4	0
111.309	3.4	0
111.371	3.4	0
111.432	3.4	0
111.493	3.4	0
111.553	3.4	0
111.613	3.4	0
111.673	3.4	0
111.733	3.4	0
111.793	3.4	0
111.852	3.4	0
111.911	3.4	0
111.970	3.4	0
112.028	3.4	0
112.086	3.4	0
112.144	3.4	0
112.202	3.4	0
112.260	3.4	0
112.317	3.5	0
112.374	3.5	0
112.430	3.5	0
112.487	3.5	0
112.543	3.5	0
112.599	3.5	0
112.655	3.5	0
112.710	3.5	0
112.766	3.5	0
112.821	3.5	0
112.875	3.5	0
112.930	3.5	0
112.984	3.5	0
113.038	3.5	0
113.092	3.5	0
113.146	3.5	0
113.199	3.5	0
113.252	3.5	0
113.305	3.6	0
113.357	3.6	0
113.410	3.6	0
113.462	3.6	0
113.514	3.6	0
113.566	3.6	0
113.617	3.6	0
113.668	3.6	0
113.719	3.6	0
113.770	3.6	0
113.820	3.6	0
113.871	3.6	0
113.921	3.6	0
113.971	3.6	0
114.020	3.6	0
114.070	3.6	0
114.119	3.6	0
114.168	3.6	0
114.216	3.6	0
114.265	3.7	0
114.313	3.7	0
114.361	3.7	0
114.409	3.7	0
114.456	3.7	0
114.504	3.7	0
114.551	3.7	0
114.598	3.7	0
114.644	3.7	0
114.691	3.7	0
114.737	3.7	0
114.783	3.7	0
114.829	3.7	0
114.875	3.7	0
114.920	3.7	0
114.965	3.7	0
115.010	3.7	0
115.055	3.7	0
115.099	3.7	0
115.144	3.8	0
115.188	3.8	0
115.232	3.8	0
115.275	3.8	0
115.319	3.8	0
115.362	3.8	0
115.405	3.8	0
115.448	3.8	0
115.490	3.8	0
115.533	3.8	0
115.575	3.8	0
115.617	3.8	0
115.659	3.8	0
115.700	3.8	0
115.742	3.8	0
115.783	3.8	0
115.824	3.8	0
115.864	3.8	0
115.905	3.8	0
115.945	3.9	0
115.985	3.9	0
116.025	3.9	0
116.065	3.9	0
116.104	3.9	0
116.144	3.9	0
116.183	3.9	0
116.222	3.9	0
116.260	3.9	0
116.299	3.9	0
116.337	3.9	0
116.375	3.9	0
116.413	3.9	0
116.451	3.9	0
116.488	3.9	0
116.526	3.9	0
116.563	3.9	0
116.600	3.9	0
116.636	3.9	0
116.673	3.9	0
116.709	4	0
116.745	4	0
116.781	4	0
116.817	4	0
116.852	4	0
116.888	4	0
116.923	4	0
116.958	4	0
116.993	4	0
117.027	4	0
117.062	4	0
117.096	4	0
117.130	4	0
117.164	4	0
117.197	4	0
117.231	4	0
117.264	4	0
117.297	4	0
117.330	4	0
117.362	4	0
117.395	4.1	0
117.427	4.1	0
117.459	4.1	0
117.491	4.1	0
117.523	4.1	0
117.555	4.1	0
117.586	4.1	0
117.617	4.1	0
117.648	4.1	0
117.679	4.1	0
117.709	4.1	0
117.740	4.1	0
117.770	4.1	0
117.800	4.1	0
117.830	4.1	0
117.860	4.1	0
117.889	4.1	0
117.919	4.1	0
117.948	4.1	0
117.977	4.1	0
118.006	4.2	0
118.034	4.2	0
118.063	4.2	0
118.091	4.2	0
118.119	4.2	0
118.147	4.2	0
118.175	4.2	0
118.202	4.2	0
118.229	4.2	0
118.257	4.2	0
118.284	4.2	0
118.310	4.2	0
118.337	4.2	0
118.364	4.2	0
118.390	4.2	0
118.416	4.2	0
118.442	4.2	0
118.468	4.2	0
118.493	4.2	0
118.519	4.2	0
118.544	4.2	0
118.569	4.3	0
118.594	4.3	0
118.619	4.3	0
118.643	4.3	0
118.668	4.3	0
118.692	4.3	0
118.716	4.3	0
118.740	4.3	0
118.763	4.3	0
118.787	4.3	0
118.810	4.3	0
118.833	4.3	0
118.856	4.3	0
118.879	4.3	0
118.902	4.3	0
118.924	4.3	0
118.947	4.3	0
118.969	4.3	0
118.991	4.3	0
119.013	4.3	0
119.034	4.4	0
119.056	4.4	0
119.077	4.4	0
119.098	4.4	0
119.119	4.4	0
119.140	4.4	0
119.161	4.4	0
119.181	4.4	0
119.202	4.4	0
119.222	4.4	0
119.242	4.4	0
119.261	4.4	0
119.281	4.4	0
119.301	4.4	0
119.320	4.4	0
119.339	4.4	0
119.358	4.4	0
119.377	4.4	0
119.396	4.4	0
119.414	4.4	0
119.432	4.4	0
119.451	4.5	0
119.469	4.5	0
119.487	4.5	0
119.504	4.5	0
119.522	4.5	0
119.539	4.5	0
119.556	4.5	0
119.573	4.5	0
119.590	4.5	0
119.607	4.5	0
119.623	4.5	0
119.640	4.5	0
119.656	4.5	0
119.672	4.5	0
119.688	4.5	0
119.704	4.5	0
119.719	4.5	0
119.735	4.5	0
119.750	4.5	0
119.765	4.5	0
119.780	4.5	0
119.795	4.5	0
119.810	4.6	0
119.824	4.6	0
119.839	4.6	0
119.853	4.6	0
119.867	4.6	0
119.881	4.6	0
119.894	4.6	0
119.908	4.6	0
119.921	4.6	0
119.935	4.6	0
119.948	4.6	0
119.961	4.6	0
119.974	4.6	0
119.986	4.6	0
119.999	4.6	0
120.011	4.6	0
120.023	4.6	0
120.035	4.6	0
120.047	4.6	0
120.059	4.6	0
120.070	4.6	0
120.082	4.7	0
120.093	4.7	0
120.104	4.7	0
120.115	4.7	0
120.126	4.7	0
120.136	4.7	0
120.147	4.7	0
120.157	4.7	0
120.167	4.7	0
120.177	4.7	0
120.187	4.7	0
120.197	4.7	0
120.206	4.7	0
120.216	4.7	0
120.225	4.7	0
120.234	4.7	0
120.243	4.7	0
120.252	4.7	0
120.261	4.7	0
120.269	4.7	0
120.278	4.7	0
120.286	4.7	0
120.294	4.8	0
120.302	4.8	0
120.310	4.8	0
120.317	4.8	0
120.325	4.8	0
120.332	4.8	0
120.339	4.8	0
120.346	4.8	0
120.353	4.8	0
120.360	4.8	0
120.367	4.8	0
120.373	4.8	0
120.379	4.8	0
120.386	4.8	0
120.392	4.8	0
120.397	4.8	0
120.403	4.8	0
120.409	4.8	0
120.414	4.8	0
120.419	4.8	0
120.425	4.8	0
120.430	4.8	0
120.435	4.8	0
120.439	4.9	0
120.444	4.9	0
120.448	4.9	0
120.452	4.9	0
120.457	4.9	0
120.461	4.9	0
120.464	4.9	0
120.468	4.9	0
120.472	4.9	0
120.475	4.9	0
120.478	4.9	0
120.481	4.9	0
120.484	4.9	0
120.487	4.9	0
120.490	4.9	0
120.493	4.9	0
120.495	4.9	0
120.497	4.9	0
120.499	4.9	0
120.501	4.9	0
120.503	4.9	0
120.505	4.9	0
120.506	5	0
120.508	5	0
120.509	5	0
120.510	5	0
120.511	5	0
120.512	5	0
120.513	5	0
120.513	5	0
120.514	5	0
120.514	5	0
120.514	5	0
