3796.987	17.3	3
3800.039	17.3	3
3803.080	17.4	3
3806.109	17.4	3
3809.126	17.4	3
3812.131	17.5	3
3815.125	17.5	3
3818.107	17.5	3
3821.078	17.6	3
3824.037	17.6	3
3826.985	17.7	3
3829.922	17.7	3
3832.847	17.7	3
3835.761	17.8	3
3838.664	17.8	3
3841.556	17.8	3
3844.437	17.9	3
3847.306	17.9	3
3850.165	18	3
3853.013	18	3
3855.850	18	3
3858.676	18.1	3
3861.491	18.1	3
3864.295	18.1	3
3867.089	18.2	3
3869.872	18.2	3
3872.645	18.2	3
3875.407	18.3	3
3878.159	18.3	3
3880.900	18.4	3
3883.630	18.4	3
3886.351	18.4	3
3889.061	18.5	3
3891.761	18.5	3
3894.450	18.5	3
3897.129	18.6	3
3899.799	18.6	3
3902.458	18.6	3
3905.107	18.7	3
3907.746	18.7	3
3910.375	18.7	3
3912.994	18.8	3
3915.603	18.8	3
3918.203	18.9	3
3920.792	18.9	3
3923.372	18.9	3
3925.942	19	3
3928.503	19	3
3931.053	19	3
3933.595	19.1	3
3936.126	19.1	3
3938.648	19.1	3
3941.161	19.2	3
3943.664	19.2	3
3946.158	19.2	3
3948.642	19.3	3
3951.117	19.3	3
3953.582	19.3	3
3956.039	19.4	3
3958.486	19.4	3
3960.924	19.4	3
3963.352	19.5	3
3965.772	19.5	3
3968.182	19.6	3
3970.584	19.6	3
3972.976	19.6	3
3975.360	19.7	3
3977.734	19.7	3
3980.099	19.7	3
3982.456	19.8	3
3984.804	19.8	3
3987.143	19.8	3
3989.473	19.9	3
3991.794	19.9	3
3994.106	19.9	3
3996.410	20	3
3998.705	20	3
4000.992	20	3
4003.270	20.1	3
4005.539	20.1	3
4007.800	20.1	3
4010.052	20.2	3
4012.296	20.2	3
4014.531	20.2	3
4016.758	20.3	3
4018.976	20.3	3
4021.186	20.3	3
4023.388	20.4	3
4025.581	20.4	3
4027.766	20.4	3
4029.943	20.5	3
4032.111	20.5	3
4034.272	20.5	3
4036.424	20.6	3
4038.568	20.6	3
4040.704	20.6	3
4042.831	20.7	3
4044.951	20.7	3
4047.062	20.8	3
4049.166	20.8	3
4051.261	20.8	3
4053.349	20.9	3
4055.429	20.9	3
4057.500	20.9	3
4059.564	21	3
4061.620	21	3
4063.668	21	3
4065.708	21.1	3
4067.741	21.1	3
4069.765	21.1	3
4071.782	21.2	3
4073.791	21.2	3
4075.793	21.2	3
4077.786	21.3	3
4079.772	21.3	3
4081.751	21.3	3
4083.722	21.4	3
4085.685	21.4	3
4087.641	21.4	3
4089.589	21.5	3
4091.529	21.5	3
4093.462	21.5	3
4095.388	21.6	3
4097.306	21.6	3
4099.217	21.6	3
4101.120	21.7	3
4103.016	21.7	3
4104.904	21.7	3
4106.785	21.8	3
4108.659	21.8	3
4110.526	21.8	3
4112.385	21.8	3
4114.237	21.9	3
4116.082	21.9	3
4117.919	21.9	3
4119.749	22	3
4121.572	22	3
4123.388	22	3
4125.197	22.1	3
4126.998	22.1	3
4128.793	22.1	3
4130.580	22.2	3
4132.361	22.2	3
4134.134	22.2	3
4135.900	22.3	3
4137.659	22.3	3
4139.411	22.3	3
4141.156	22.4	3
4142.895	22.4	3
4144.626	22.4	3
4146.350	22.5	3
4148.068	22.5	3
4149.778	22.5	3
4151.482	22.6	3
4153.179	22.6	3
4154.869	22.6	3
4156.552	22.7	3
4158.228	22.7	3
4159.898	22.7	3
4161.560	22.8	3
4163.216	22.8	3
4164.866	22.8	3
4166.508	22.9	3
4168.144	22.9	3
4169.773	22.9	3
4171.396	23	3
4173.011	23	3
4174.621	23	3
4176.223	23	3
4177.819	23.1	3
4179.408	23.1	3
4180.991	23.1	3
4182.567	23.2	3
4184.137	23.2	3
4185.700	23.2	3
4187.257	23.3	3
4188.807	23.3	3
4190.350	23.3	3
4191.887	23.4	3
4193.418	23.4	3
4194.942	23.4	3
4196.460	23.5	3
4197.971	23.5	3
4199.476	23.5	3
4200.975	23.6	3
4202.467	23.6	3
4203.953	23.6	3
4205.433	23.7	3
4206.906	23.7	3
4208.373	23.7	3
4209.833	23.7	3
4211.288	23.8	3
4212.735	23.8	3
4214.177	23.8	3
4215.613	23.9	3
4217.042	23.9	3
4218.465	23.9	3
4219.882	24	3
4221.292	24	3
4222.697	24	3
4224.095	24.1	3
4225.487	24.1	3
4226.873	24.1	3
4228.253	24.2	3
4229.627	24.2	3
4230.994	24.2	3
4232.356	24.3	3
4233.711	24.3	3
4235.060	24.3	3
4236.404	24.3	3
4237.741	24.4	3
4239.072	24.4	3
4240.397	24.4	3
4241.717	24.5	3
4243.030	24.5	3
4244.337	24.5	3
4245.638	24.6	3
4246.933	24.6	3
4248.223	24.6	3
4249.506	24.7	3
4250.783	24.7	3
4252.055	24.7	3
4253.320	24.7	3
4254.580	24.8	3
4255.834	24.8	3
4257.082	24.8	3
4258.324	24.9	3
4259.560	24.9	3
4260.790	24.9	3
4262.015	25	3
4263.234	25	3
4264.447	25	3
4265.654	25.1	3
4266.855	25.1	3
4268.050	25.1	3
4269.240	25.1	3
4270.424	25.2	3
4271.602	25.2	3
4272.775	25.2	3
4273.942	25.3	3
4275.103	25.3	3
4276.258	25.3	3
4277.408	25.4	3
4278.552	25.4	3
4279.690	25.4	3
4280.823	25.5	3
4281.950	25.5	3
4283.071	25.5	3
4284.187	25.5	3
4285.297	25.6	3
4286.401	25.6	3
4287.500	25.6	3
4288.593	25.7	3
4289.681	25.7	3
4290.763	25.7	3
4291.839	25.8	3
4292.910	25.8	3
4293.975	25.8	3
4295.035	25.8	3
4296.089	25.9	3
4297.138	25.9	3
4298.181	25.9	3
4299.219	26	3
4300.251	26	3
4301.277	26	3
4302.298	26.1	3
4303.314	26.1	3
4304.324	26.1	3
4305.329	26.1	3
4306.328	26.2	3
4307.322	26.2	3
4308.311	26.2	3
4309.294	26.3	3
4310.271	26.3	3
4311.243	26.3	3
4312.210	26.4	3
4313.171	26.4	3
4314.127	26.4	3
4315.078	26.4	3
4316.023	26.5	3
4316.963	26.5	3
4317.897	26.5	3
4318.826	26.6	3
4319.750	26.6	3
4320.668	26.6	3
4321.581	26.7	3
4322.489	26.7	3
4323.392	26.7	3
4324.289	26.7	3
4325.181	26.8	3
4326.067	26.8	3
4326.948	26.8	3
4327.824	26.9	3
4328.695	26.9	3
4329.561	26.9	3
4330.421	27	3
4331.276	27	3
4332.125	27	3
4332.970	27	3
4333.809	27.1	3
4334.643	27.1	3
4335.472	27.1	3
4336.296	27.2	3
4337.114	27.2	3
4337.927	27.2	3
4338.735	27.3	3
4339.538	27.3	3
4340.336	27.3	3
4341.128	27.3	3
4341.916	27.4	3
4342.698	27.4	3
4343.475	27.4	3
4344.247	27.5	3
4345.014	27.5	3
4345.775	27.5	3
4346.532	27.5	3
4347.283	27.6	3
4348.030	27.6	3
4348.771	27.6	3
4349.507	27.7	3
4350.238	27.7	3
4350.964	27.7	3
4351.685	27.7	3
4352.400	27.8	3
4353.111	27.8	3
4353.817	27.8	3
4354.517	27.9	3
4355.213	27.9	3
4355.903	27.9	3
4356.589	28	3
4357.269	28	3
4357.945	28	3
4358.615	28	3
4359.281	28.1	3
4359.941	28.1	3
4360.596	28.1	3
4361.247	28.2	3
4361.892	28.2	3
4362.532	28.2	3
4363.168	28.2	3
4363.798	28.3	3
4364.424	28.3	3
4365.044	28.3	3
4365.660	28.4	3
4366.271	28.4	3
4366.876	28.4	3
4367.477	28.4	3
4368.073	28.5	3
4368.664	28.5	3
4369.249	28.5	3
4369.830	28.6	3
4370.407	28.6	3
4370.978	28.6	3
4371.544	28.6	3
4372.105	28.7	3
4372.662	28.7	3
4373.213	28.7	3
4373.760	28.8	3
4374.302	28.8	3
4374.839	28.8	3
4375.371	28.8	3
4375.898	28.9	3
4376.420	28.9	3
4376.938	28.9	3
4377.450	29	3
4377.958	29	3
4378.461	29	3
4378.959	29	3
4379.452	29.1	3
4379.941	29.1	3
4380.424	29.1	3
4380.903	29.2	3
4381.377	29.2	3
4381.846	29.2	3
4382.311	29.2	3
4382.770	29.3	3
4383.225	29.3	3
4383.675	29.3	3
4384.120	29.4	3
4384.560	29.4	3
4384.996	29.4	3
4385.427	29.4	3
4385.853	29.5	3
4386.274	29.5	3
4386.691	29.5	3
4387.102	29.6	3
4387.509	29.6	3
4387.912	29.6	3
4388.309	29.6	3
4388.702	29.7	3
4389.090	29.7	3
4389.473	29.7	3
4389.852	29.8	3
4390.225	29.8	3
4390.595	29.8	3
4390.959	29.8	3
4391.319	29.9	3
4391.673	29.9	3
4392.024	29.9	3
4392.369	30	3
4392.710	30	3
4393.046	30	3
4393.378	30	3
4393.704	30.1	3
4394.027	30.1	3
4394.344	30.1	3
4394.657	30.2	3
4394.965	30.2	3
4395.268	30.2	3
4395.567	30.2	3
4395.861	30.3	3
4396.150	30.3	3
4396.435	30.3	3
4396.715	30.3	3
4396.990	30.4	3
4397.261	30.4	3
4397.527	30.4	3
4397.789	30.5	3
4398.046	30.5	3
4398.298	30.5	3
4398.546	30.5	3
4398.789	30.6	3
4399.027	30.6	3
4399.261	30.6	3
4399.490	30.7	3
4399.714	30.7	3
4399.934	30.7	3
4400.150	30.7	3
4400.360	30.8	3
4400.566	30.8	3
4400.768	30.8	3
4400.965	30.8	3
4401.157	30.9	4
4401.345	30.9	4
4401.528	30.9	4
4401.707	31	4
4401.881	31	4
4402.050	31	4
4402.215	31	4
4402.375	31.1	4
4402.531	31.1	4
4402.682	31.1	4
4402.829	31.2	4
4402.971	31.2	4
4403.109	31.2	4
4403.241	31.2	4
4403.370	31.3	4
4403.494	31.3	4
4403.613	31.3	4
4403.728	31.3	4
4403.838	31.4	4
4403.944	31.4	4
4404.045	31.4	4
4404.142	31.5	4
4404.234	31.5	4
4404.322	31.5	4
4404.405	31.5	4
4404.483	31.6	4
4404.557	31.6	4
4404.627	31.6	4
4404.692	31.6	4
4404.753	31.7	4
4404.809	31.7	4
4404.860	31.7	4
4404.907	31.8	4
4404.950	31.8	4
4404.988	31.8	4
4405.021	31.8	4
4405.051	31.9	4
4405.075	31.9	4
4405.095	31.9	4
4405.111	31.9	4
4405.122	32	4
4405.129	32	4
